"","PROVINCE","DISTRICT","TEHSIL","UC","UC_C","Flood","Area","TOWN","U_R","PROVINCE_C","DISTRICT_C","TEHSIL_C","UC_NAME","Data_Sourc","Level","School","New_Name","Shape_Leng","Shape_Area","id","penta3_in_clinic","penta3_out_clinic"
"4450","Punjab","Layyah","Layyah","KOT SULTAN",600322,NA,0,NA,NA,6,618,61803,"Kot Sultan","PCO","2",0,NA,0.546965965753,0.00429846791268,"4450",0,846
"4451","Punjab","Rajanpur","Jampur","KOT TAHIR",600700,NA,0,NA,NA,6,629,62902,"Kot Tahir","PCO","2",0,NA,0.430082046364,0.00807999402825,"4451",1045,462
"4452","Punjab","Multan","Multan Saddar","KOTHIWALA",600433,NA,0,NA,NA,6,622,62203,"Kothiwala","PCO",NA,0,NA,0.332763658055,0.00404760006189,"4452",70,224
"4453","Punjab","Multan","Jalalpur Pirwala","KOTLA CHAKAR",600393,NA,0,NA,NA,6,622,62201,"Kotla Chakar","PCO","2",0,NA,0.36522385261,0.00313203335739,"4453",103,459
"4454","Punjab","Rajanpur","Jampur","KOTLA DEWAN",600701,NA,0,NA,NA,6,629,62902,"Kotla Dewan","PCO",NA,0,NA,0.339378717187,0.00715947644914,"4454",681,810
"4455","Punjab","Rajanpur","Jampur","KOTLA DEWAN",600701,NA,0,NA,NA,6,629,62902,"Kotla Dewan","PCO","1",0,NA,0.917461891828,0.0220729916157,"4455",681,810
"4456","Punjab","Muzaffargarh","Jatoi","KOTLA GAMUN",600486,NA,0,NA,NA,6,623,62302,"Kotla Gamun","PCO","2",0,NA,0.332672663545,0.00490600788398,"4456",130,60
"4457","Punjab","Layyah","Layyah","KOTLA HAJI SHAH",600323,NA,0,NA,NA,6,618,61803,"Kotla Haji Shah","PCO","1",0,NA,0.587161173338,0.0112907934478,"4457",223,1947
"4458","Punjab","Rajanpur","Rajanpur","KOTLA ISAN",600711,NA,0,NA,NA,6,629,62903,"Kotla Isan","PCO","2",0,NA,1.16289008005,0.0127340891284,"4458",71,85
"4459","Punjab","Multan","Multan Saddar","KOTLA MAHARAN",600434,NA,0,NA,NA,6,622,62203,"Kotla Maharan","PCO",NA,0,NA,0.532697263649,0.00616695334507,"4459",31,227
"4460","Punjab","Rajanpur","Jampur","KOTLA MUGHLAN",600702,NA,0,NA,NA,6,629,62902,"Kotla Mughlan","PCO","2",0,NA,0.47667926127,0.00555827195012,"4460",168,87
"4461","Punjab","Jhang","Shorkot","KOTLA MUHAMMAD ZARIF KHAN",600247,NA,0,NA,NA,6,612,61203,"Kotla Muhammad Zarif Khan","PCO","2",0,NA,0.54291742483,0.00412974578701,"4461",21,318
"4462","Punjab","Rajanpur","Rajanpur","KOTLA NASIR",600712,NA,0,NA,NA,6,629,62903,"Kotla Nasir","PCO","2",0,NA,0.870264727807,0.0224866817168,"4462",59,195
"4463","Punjab","Rahim Yar Khan","Khanpur","KOTLA PATHAN",600593,NA,0,NA,NA,6,628,62801,"Kotla Pathan","PCO",NA,0,NA,0.479160946861,0.00541902542285,"4463",89,11
"4464","Punjab","Bahawalpur","Khairpur Tamewali","KOTLA QAIM KHAN",600041,NA,0,NA,NA,6,603,60303,"Kotla Qaim Khan","PCO","1",0,NA,0.452360983908,0.00637339135631,"4464",57,642
"4465","Punjab","Multan","Shujabad","KOTLI NAJABATT",600454,NA,0,NA,NA,6,622,62204,"Kotli Najabatt","PCO",NA,0,NA,0.213988006667,0.00189316218917,"4465",0,18
"4466","Punjab","Khushab","Khushab","KUFRI",600262,NA,0,NA,NA,6,616,61601,"Kufri","PCO",NA,0,NA,0.543892199779,0.00938634798547,"4466",63,208
"4467","Punjab","Khushab","Khushab","KUND",600263,NA,0,NA,NA,6,616,61601,"Kund","PCO",NA,0,NA,0.330063173993,0.00573653712517,"4467",0,164
"4468","Punjab","Mianwali","Piplan","KUNDIAN",600379,NA,0,NA,NA,6,621,62103,"Kundian","PCO","1",0,NA,0.838380246242,0.0205684394482,"4468",478,545
"4469","Punjab","Khushab","Khushab","KHUSHAB CITY",600261,NA,0,NA,NA,6,616,61601,"Khushab City","PCO","1",0,NA,0.172993752549,0.00151175428818,"4469",0,7
"4470","Punjab","Layyah","Layyah","LADHANA",600324,NA,0,NA,NA,6,618,61803,"Ladhana","PCO","2",0,NA,0.061018965896,0.000120505764605,"4470",441,1752
"4471","Punjab","Layyah","Layyah","LADHANA",600324,NA,0,NA,NA,6,618,61803,"Ladhana","PCO",NA,0,NA,0.67606780889,0.011035237809,"4471",441,1752
"4472","Punjab","Dera Ghazi Khan","Taunsa","LAKHANI",600172,NA,0,NA,NA,6,607,60703,"Lakhani","PCO","2",0,NA,0.659954292966,0.0216140081569,"4472",44,619
"4473","Punjab","Multan","Jalalpur Pirwala","LAL WAH",600394,NA,0,NA,NA,6,622,62201,"Lal Wah","PCO","2",0,NA,0.144830383968,0.000416832472438,"4473",40,46
"4474","Punjab","Multan","Jalalpur Pirwala","LAL WAH",600394,NA,0,NA,NA,6,622,62201,"Lal Wah","PCO",NA,0,NA,0.156063767328,0.000788279833489,"4474",40,46
"4475","Punjab","Muzaffargarh","Alipur","LANGAR WAH",600471,NA,0,NA,NA,6,623,62301,"Langar Wah","PCO","2",0,NA,0.222838776844,0.00144352668164,"4475",60,992
"4476","Punjab","Muzaffargarh","Alipur","LANGAR WAH",600471,NA,0,NA,NA,6,623,62301,"Langar Wah","PCO","1",0,NA,0.937976856918,0.0181234158045,"4476",60,992
"4477","Punjab","Multan","Multan Saddar","LAR",600435,NA,0,NA,NA,6,622,62203,"Lar","PCO","2",0,NA,0.441441364335,0.00424650828477,"4477",0,554
"4478","Punjab","Muzaffargarh","Muzaffargarh","LATKARAN",600549,NA,0,NA,NA,6,623,62304,"Latkaran","PCO","2",0,NA,0.602835202325,0.0140156769953,"4478",0,756
"4479","Punjab","Rahim Yar Khan","Khanpur","LATKI",600594,NA,0,NA,NA,6,628,62801,"Latki","PCO",NA,0,NA,0.635485520745,0.00849082756947,"4479",0,242
"4480","Punjab","Layyah","Layyah","LAYYAH THAL JANDI",600325,NA,0,NA,NA,6,618,61803,"Layyah Thal Jandi","PCO","2",0,NA,0.420729520252,0.0063102483305,"4480",0,559
"4481","Punjab","Layyah","Layyah","LAYYAH THAL KALAN",600326,NA,0,NA,NA,6,618,61803,"Layyah Thal Kalan","PCO",NA,0,NA,0.60956516233,0.0106560348138,"4481",1136,750
"4482","Punjab","Rahim Yar Khan","Liaquat Pur","LIAQUAT PUR CITY",600628,NA,0,NA,NA,6,628,62802,"Liaquat Pur City","PCO",NA,0,NA,0.121404562621,0.000847962589251,"4482",0,18
"4483","Punjab","Bhakkar","Mankera","LITTAN",600122,NA,0,NA,NA,6,604,60404,"Littan","PCO",NA,0,NA,1.17341052379,0.0454610363961,"4483",14,279
"4484","Punjab","Layyah","Layyah","LOHANCH NASHEB",600327,NA,0,NA,NA,6,618,61803,"Lohanch Nasheb","PCO","1",0,NA,0.473028615707,0.0079798445427,"4484",369,375
"4485","Punjab","Multan","Multan Saddar","LUTEF ABAD",600436,NA,0,NA,NA,6,622,62203,"Lutef Abad","PCO","1",0,NA,0.360334700191,0.00380142467308,"4485",86,246
"4486","Punjab","Multan","Multan Saddar","LUTHAR",600437,NA,0,NA,NA,6,622,62203,"Luthar","PCO",NA,0,NA,0.506339603582,0.00541057554251,"4486",62,106
"4487","Punjab","Rahim Yar Khan","Sadiqabad","MACHKA",600684,NA,0,NA,NA,6,628,62804,"Machka","PCO","1",0,NA,0.40097254143,0.00628228345062,"4487",12,36
"4488","Punjab","Rahim Yar Khan","Sadiqabad","MACHKA",600684,NA,0,NA,NA,6,628,62804,"Machka","PCO","1",0,NA,0.701335270224,0.0156051588544,"4488",12,36
"4489","Punjab","Rahim Yar Khan","Khanpur","MAD BAHORA",600595,NA,0,NA,NA,6,628,62801,"Mad Bahora","PCO",NA,0,NA,0.219642860126,0.00253573721293,"4489",0,345
"4490","Punjab","Rahim Yar Khan","Khanpur","MAD BAHORA",600595,NA,0,NA,NA,6,628,62801,"Mad Bahora","PCO",NA,0,NA,0.0676196972776,0.000226848755719,"4490",0,345
"4491","Punjab","Rahim Yar Khan","Khanpur","MAD BAHORA",600595,NA,0,NA,NA,6,628,62801,"Mad Bahora","PCO",NA,0,NA,0.306691356387,0.00247403603034,"4491",0,345
"4492","Punjab","Muzaffargarh","Alipur","MADD WALA",600472,NA,0,NA,NA,6,623,62301,"Madd Wala","PCO","1",0,NA,0.528937606893,0.00802612758431,"4492",102,167
"4493","Punjab","Jhang","Jhang","MAHARWALI",600215,NA,0,NA,NA,6,612,61202,"Maharwali","PCO","2",0,NA,0.470683557312,0.0045368625676,"4493",46,743
"4494","Punjab","Dera Ghazi Khan","Dera Ghazi Khan","MAHMORI",600153,NA,0,NA,NA,6,607,60702,"Mahmori","PCO",NA,0,NA,0.50155318331,0.00974821585542,"4494",0,456
"4495","Punjab","Bhakkar","Mankera","MAHNI",600123,NA,0,NA,NA,6,604,60404,"Mahni","PCO","2",0,NA,1.07797863984,0.0446152825674,"4495",32,127
"4496","Punjab","Muzaffargarh","Muzaffargarh","MAHRA SHARQI",600550,NA,0,NA,NA,6,623,62304,"Mahra Sharqi","PCO","2",0,NA,0.247629325342,0.0031031254786,"4496",0,76
"4497","Punjab","Bhakkar","Kalur Kot","MAIBAL",600117,NA,0,NA,NA,6,604,60403,"Maibal","PCO",NA,0,NA,0.534085892563,0.0100647080141,"4497",15,682
"4498","Punjab","Bhakkar","Kalur Kot","MAIBAL",600117,NA,0,NA,NA,6,604,60403,"Maibal","PCO","1",0,NA,0.735621626964,0.0149429737757,"4498",15,682
"4499","Punjab","Multan","Multan Saddar","MAKHDOOM RASHID TOWN",600438,NA,0,NA,NA,6,622,62203,"Makhdoom Rashid Town","PCO",NA,0,NA,0.395239664332,0.00384923214108,"4499",9,88
"4500","Punjab","Dera Ghazi Khan","Taunsa","MAKWAL KALAN",600173,NA,0,NA,NA,6,607,60703,"Makwal Kalan","PCO",NA,0,NA,0.472998849011,0.00789817272453,"4500",390,3712
"4501","Punjab","Dera Ghazi Khan","Taunsa","MAKWAL KALAN",600173,NA,0,NA,NA,6,607,60703,"Makwal Kalan","PCO","1",0,NA,0.986137421425,0.0293260060316,"4501",390,3712
"4502","Punjab","Jhang","Jhang","MALHUANA",600216,NA,0,NA,NA,6,612,61202,"Malhuana","PCO","2",0,NA,0.510409458135,0.00736924043485,"4502",191,942
"4503","Punjab","Bhakkar","Kalur Kot","MALIANA DAGGAR",600118,NA,0,NA,NA,6,604,60403,"Maliana Daggar","PCO","1",0,NA,0.777529781949,0.0228017808465,"4503",84,1093
"4504","Punjab","Dera Ghazi Khan","Dera Ghazi Khan","MANA AHMADANI",600154,NA,0,NA,NA,6,607,60702,"Mana Ahmadani","PCO","2",0,NA,0.656421621401,0.0115644297016,"4504",296,404
"4505","Punjab","Muzaffargarh","Muzaffargarh","MANAK PUR",600551,NA,0,NA,NA,6,623,62304,"Manak Pur","PCO","2",0,NA,0.521984920747,0.00901322676823,"4505",39,739
"4506","Punjab","Layyah","Layyah","MANDI TOWN",600328,NA,0,NA,NA,6,618,61803,"Mandi Town","PCO","2",0,NA,0.441650510053,0.00551012304093,"4506",197,2390
"4507","Punjab","Dera Ghazi Khan","Taunsa","MANGROTHA",600174,NA,0,NA,NA,6,607,60703,"Mangrotha","PCO",NA,0,NA,0.629906958058,0.0171854566457,"4507",0,313
"4508","Punjab","Muzaffargarh","Muzaffargarh","MANKA BHATTA",600552,NA,0,NA,NA,6,623,62304,"Manka Bhatta","PCO","2",0,NA,0.29068189353,0.00335122701253,"4508",0,71
"4509","Punjab","Bhakkar","Mankera","MANKERA",600124,NA,0,NA,NA,6,604,60404,"Mankera","PCO",NA,0,NA,0.81089642478,0.0380394364713,"4509",0,475
"4510","Punjab","Multan","Shujabad","MARHA",600455,NA,0,NA,NA,6,622,62204,"Marha","PCO","1",0,NA,0.320647538669,0.00247683345224,"4510",0,8
"4511","Punjab","Rahim Yar Khan","Khanpur","MARI ALLAH BACHAYA",600596,NA,0,NA,NA,6,628,62801,"Mari Allah Bachaya","PCO",NA,0,NA,0.426819921937,0.00472328597456,"4511",64,78
"4512","Punjab","Jhang","Jhang","MARI SHAH SAKHIRA",600217,NA,0,NA,NA,6,612,61202,"Mari Shah Sakhira","PCO","1",0,NA,0.882103127092,0.0247324749344,"4512",41,502
"4513","Punjab","Bahawalpur","Bahawalpur","MARI SHEIKH SHIJRA",600014,NA,0,NA,NA,6,603,60301,"Mari Sheikh Shijra","PCO","2",0,NA,0.470614337796,0.0059094815543,"4513",305,295
"4514","Punjab","Mianwali","Mianwali","MARI",600354,NA,0,NA,NA,6,621,62102,"Mari","PCO","1",0,NA,0.839414970834,0.0281676010826,"4514",141,2588
"4515","Punjab","Multan","Multan City","MASOOD PUR TIBBA",600404,NA,0,NA,NA,6,622,62202,"Masood Pur Tibba","PCO","1",0,NA,0.352741358708,0.00325205399477,"4515",0,312
"4516","Punjab","Multan","Shujabad","MATOTLI",600456,NA,0,NA,NA,6,622,62204,"Matotli","PCO","2",0,NA,0.32108608237,0.00470828812938,"4516",57,368
"4517","Punjab","Multan","Multan Saddar","MATTI TAL",600439,NA,0,NA,NA,6,622,62203,"Matti Tal","PCO","2",0,NA,0.324590474431,0.00367350798628,"4517",69,82
"4518","Punjab","Rahim Yar Khan","Rahim Yar Khan","MAU MUBARIK",600654,NA,0,NA,NA,6,628,62803,"Mau Mubarik","PCO",NA,0,NA,0.506898790304,0.00566757143429,"4518",146,22
"4519","Punjab","Muzaffargarh","Kot Addu","MEHMOOD KOT",600506,NA,0,NA,NA,6,623,62303,"Mehmood Kot","PCO","2",0,NA,0.457880645193,0.00378164866735,"4519",139,218
"4520","Punjab","Bahawalpur","Yazman","MERANA",600069,NA,0,NA,NA,6,603,60304,"Merana","PCO",NA,0,NA,0.205028598631,0.000996470674816,"4520",0,806
"4521","Punjab","Bahawalpur","Yazman","MERANA",600069,NA,0,NA,NA,6,603,60304,"Merana","PCO",NA,0,NA,0.560591879716,0.00885289574382,"4521",0,806
"4522","Punjab","Multan","Jalalpur Pirwala","MIAN PUR BAILEY WALA",600395,NA,0,NA,NA,6,622,62201,"Mian Pur Bailey Wala","PCO","2",0,NA,0.532074139764,0.0052175016513,"4522",0,122
"4523","Punjab","Bahawalpur","Bahawalpur","MIANI",600015,NA,0,NA,NA,6,603,60301,"Miani","PCO","1",0,NA,0.546251936046,0.0118010140749,"4523",326,5788
"4524","Punjab","Rahim Yar Khan","Rahim Yar Khan","MIANWALI QURESHIAN",600655,NA,0,NA,NA,6,628,62803,"Mianwali Qureshian","PCO","2",0,NA,0.498474946793,0.00809736271587,"4524",27,153
"4525","Punjab","Rahim Yar Khan","Rahim Yar Khan","MIANWALI SHEIKHAN",600656,NA,0,NA,NA,6,628,62803,"Mianwali Sheikhan","PCO","2",0,NA,0.325924588196,0.00471135197351,"4525",0,0
"4526","Punjab","Rajanpur","Rojhan","MIRANPUR",600722,NA,0,NA,NA,6,629,62904,"Miranpur","PCO","1",0,NA,0.775655087185,0.0147154039249,"4526",52,264
"4527","Punjab","Layyah","Layyah","MIRHAN",600329,NA,0,NA,NA,6,618,61803,"Mirhan","PCO",NA,0,NA,0.684640039085,0.0159408989451,"4527",424,292
"4528","Punjab","Muzaffargarh","Kot Addu","MIRPUR BHAGAL",600507,NA,0,NA,NA,6,623,62303,"Mirpur Bhagal","PCO","2",0,NA,0.504552484577,0.011838861529,"4528",538,307
"4529","Punjab","Mianwali","Mianwali","MIANWALI CITY",600355,NA,0,NA,NA,6,621,62102,"Mianwali City","PCO","2",0,NA,0.163020299974,0.00172885701336,"4529",2,760
"4530","Punjab","Mianwali","Mianwali","MOCHH",600356,NA,0,NA,NA,6,621,62102,"Mochh","PCO","1",0,NA,0.590900205187,0.00766006771785,"4530",171,446
"4531","Punjab","Jhang","Jhang","MOCHIWALA",600218,NA,0,NA,NA,6,612,61202,"Mochiwala","PCO",NA,0,NA,0.502449803918,0.00556742775625,"4531",0,522
"4532","Punjab","Rahim Yar Khan","Liaquat Pur","MOHAMMAD DAHA",600629,NA,0,NA,NA,6,628,62802,"Mohammad Daha","PCO","2",0,NA,0.450915245077,0.00628911270021,"4532",7,81
"4533","Punjab","Rahim Yar Khan","Sadiqabad","MOHAMMAD PUR",600685,NA,0,NA,NA,6,628,62804,"Mohammad Pur","PCO",NA,0,NA,0.693091213931,0.00714536474102,"4533",573,498
"4534","Punjab","Rajanpur","Jampur","MOHAMMAD PUR",600703,NA,0,NA,NA,6,629,62902,"Mohammad Pur","PCO",NA,0,NA,0.547133231737,0.0163220639351,"4534",573,498
"4535","Punjab","Rajanpur","Jampur","MOHAMMAD PUR",600703,NA,0,NA,NA,6,629,62902,"Mohammad Pur","PCO","2",0,NA,0.505341906615,0.00971744684188,"4535",573,498
"4536","Punjab","Dera Ghazi Khan","Taunsa","MORJHANGI",600175,NA,0,NA,NA,6,607,60703,"Morjhangi","PCO","2",0,NA,0.408497814865,0.00716245522266,"4536",266,214
"4537","Punjab","Dera Ghazi Khan","De-excluded Area D.g Khan","MUBARKI",600130,NA,0,NA,NA,6,607,60701,"Mubarki","PCO",NA,0,NA,2.12798676774,0.116608278576,"4537",0,25
"4538","Punjab","Rahim Yar Khan","Khanpur","MUEENABAD",600597,NA,0,NA,NA,6,628,62801,"Mueenabad","PCO",NA,0,NA,0.723729502732,0.00781362658379,"4538",43,510
"4539","Punjab","Rahim Yar Khan","Sadiqabad","MUHIB SHAH",600686,NA,0,NA,NA,6,628,62804,"Muhib Shah","PCO","2",0,NA,0.435317314809,0.00564368456377,"4539",29,270
"4540","Punjab","Jhang","Jhang","MUKHIANA",600219,NA,0,NA,NA,6,612,61202,"Mukhiana","PCO","2",0,NA,0.580491190329,0.00723422794281,"4540",28,607
"4541","Punjab","Bahawalpur","Yazman","MUKHWARA",600070,NA,0,NA,NA,6,603,60304,"Mukhwara","PCO",NA,0,NA,0.117595001955,0.000641731969194,"4541",0,50
"4542","Punjab","Bhakkar","Bhakkar","MULLAN WALI",600094,NA,0,NA,NA,6,604,60401,"Mullan Wali","PCO","2",0,NA,0.472762354318,0.00858511151744,"4542",97,472
"4543","Punjab","Bhakkar","Bhakkar","MULLAN WALI",600094,NA,0,NA,NA,6,604,60401,"Mullan Wali","PCO","2",0,NA,0.10013102724,0.000592126793012,"4543",97,472
"4544","Punjab","Multan","Multan City","MULTAN CITY URBAN",600406,NA,0,NA,NA,6,622,62202,"Multan City Urban","PCO","2",0,NA,0.0635047896211,0.000256849817657,"4544",624,812
"4545","Punjab","Multan","Multan Saddar","MULTANI WALA",600440,NA,0,NA,NA,6,622,62203,"Multani Wala","PCO",NA,0,NA,0.412996535086,0.00554526703066,"4545",179,434
"4546","Punjab","Muzaffargarh","Kot Addu","MUNHAN",600508,NA,0,NA,NA,6,623,62303,"Munhan","PCO","2",0,NA,0.549443821141,0.00490947689661,"4546",0,53
"4547","Punjab","Muzaffargarh","Alipur","MURAD PUR JANUBI",600473,NA,0,NA,NA,6,623,62301,"Murad Pur Janubi","PCO","1",0,NA,0.712027391559,0.00819834368315,"4547",0,21
"4548","Punjab","Muzaffargarh","Muzaffargarh","MURADABAD",600553,NA,0,NA,NA,6,623,62304,"Muradabad","PCO","1",0,NA,0.681113520599,0.0116805280377,"4548",145,622
"4549","Punjab","Rajanpur","Rajanpur","MURGHAI",600713,NA,0,NA,NA,6,629,62903,"Murghai","PCO","1",0,NA,0.777009329134,0.0198921887808,"4549",93,168
"4550","Punjab","Rahim Yar Khan","Rahim Yar Khan","MURTAZA ABAD",600657,NA,0,NA,NA,6,628,62803,"Murtaza Abad","PCO","2",0,NA,0.459285438721,0.00597163696753,"4550",86,207
"4551","Punjab","Mianwali","Mianwali","MUSA KHEL",600357,NA,0,NA,NA,6,621,62102,"Musa Khel","PCO",NA,0,NA,0.624337429325,0.0108686982723,"4551",316,232
"4552","Punjab","Dera Ghazi Khan","Dera Ghazi Khan","MUTFARIQ CHAHAN",600155,NA,0,NA,NA,6,607,60702,"Mutfariq Chahan","PCO",NA,0,NA,0.47060708456,0.00982333430821,"4552",531,1044
"4553","Punjab","Multan","Multan City","MUZAFFAR ABAD",600407,NA,0,NA,NA,6,622,62202,"Muzaffar Abad","PCO","1",0,NA,0.172030841826,0.00130646883961,"4553",135,191
"4554","Punjab","Muzaffargarh","Muzaffargarh","MUZAFFARGARH CITY 02",600554,NA,0,NA,NA,6,623,62304,"Muzaffargarh City 02","PCO","2",0,NA,0.135937066292,0.000632238310491,"4554",52,490
"4555","Punjab","Muzaffargarh","Muzaffargarh","MUZAFFARGARH CITY 04",600555,NA,0,NA,NA,6,623,62304,"Muzaffargarh City 04","PCO","2",0,NA,0.0962140824695,0.000553382988745,"4555",239,334
"4556","Punjab","Muzaffargarh","Muzaffargarh","MUZAFFARGARH CITY 04",600555,NA,0,NA,NA,6,623,62304,"Muzaffargarh City 04","PCO","2",0,NA,0.19922647792,0.00123462021847,"4556",239,334
"4557","Punjab","Mianwali","Mianwali","MUZAFFARPUR JANUBI",600358,NA,0,NA,NA,6,621,62102,"Muzaffarpur Janubi","PCO",NA,0,NA,0.62587342137,0.0115899529533,"4557",24,115
"4558","Punjab","Mianwali","Mianwali","MUZAFFARPUR SHUMALI (MIRAS)UC",600359,NA,0,NA,NA,6,621,62102,"Muzaffarpur Shumali (miras)uc","PCO","2",0,NA,0.597701035549,0.0170882040886,"4558",156,922
"4559","Punjab","Multan","Multan City","MULTAN CANTT",600405,NA,0,NA,NA,6,622,62202,"Multan Cantt","PCO","2",0,NA,0.11922098434,0.000889544543626,"4559",253,653
"4560","Punjab","Jhang","Jhang","NADHA GARH",600220,NA,0,NA,NA,6,612,61202,"Nadha Garh","PCO","1",0,NA,0.669469410581,0.00606053010864,"4560",30,520
"4561","Punjab","Rahim Yar Khan","Liaquat Pur","NALA MUSANI",600630,NA,0,NA,NA,6,628,62802,"Nala Musani","PCO","2",0,NA,0.342426235155,0.00421862212241,"4561",28,169
"4562","Punjab","Khushab","Khushab","NALI SHUMALI",600264,NA,0,NA,NA,6,616,61601,"Nali Shumali","PCO","2",0,NA,0.632841878446,0.0124000956956,"4562",87,301
"4563","Punjab","Mianwali","Mianwali","NAMMAL",600360,NA,0,NA,NA,6,621,62102,"Nammal","PCO",NA,0,NA,0.564716562893,0.0151702246213,"4563",159,109
"4564","Punjab","Khushab","Khushab","NARI",600265,NA,0,NA,NA,6,616,61601,"Nari","PCO","1",0,NA,0.620097880254,0.0163967410595,"4564",40,514
"4565","Punjab","Dera Ghazi Khan","Taunsa","NARRI SHUMALI",600176,NA,0,NA,NA,6,607,60703,"Narri Shumali","PCO","2",0,NA,0.567374919647,0.0175216769928,"4565",39,250
"4566","Punjab","Dera Ghazi Khan","Dera Ghazi Khan","NAUTAK",600156,NA,0,NA,NA,6,607,60702,"Nautak","PCO","2",0,NA,0.098031290939,0.00049279455882,"4566",827,1726
"4567","Punjab","Dera Ghazi Khan","Dera Ghazi Khan","NAUTAK",600156,NA,0,NA,NA,6,607,60702,"Nautak","PCO","2",0,NA,0.455381526362,0.00734726553937,"4567",827,1726
"4568","Punjab","Layyah","Chaubara","NAWAN KOT",600298,NA,0,NA,NA,6,618,61801,"Nawan Kot","PCO",NA,0,NA,1.27361611965,0.076162729046,"4568",426,5040
"4569","Punjab","Rahim Yar Khan","Khanpur","NAWAN KOT",600598,NA,0,NA,NA,6,628,62801,"Nawan Kot","PCO",NA,0,NA,0.0697720118106,0.000282671206933,"4569",426,5040
"4570","Punjab","Rahim Yar Khan","Khanpur","NAWAN KOT",600598,NA,0,NA,NA,6,628,62801,"Nawan Kot","PCO","2",0,NA,0.445765088621,0.00616017954188,"4570",426,5040
"4571","Punjab","Dera Ghazi Khan","Dera Ghazi Khan","NAWAN",600157,NA,0,NA,NA,6,607,60702,"Nawan","PCO",NA,0,NA,0.243392065364,0.00386246591288,"4571",449,1120
"4572","Punjab","Dera Ghazi Khan","Dera Ghazi Khan","NAWAN",600157,NA,0,NA,NA,6,607,60702,"Nawan","PCO",NA,0,NA,0.496551214514,0.00921361773459,"4572",449,1120
"4573","Punjab","Rahim Yar Khan","Sadiqabad","NAWAZABAD",600687,NA,0,NA,NA,6,628,62804,"Nawazabad","PCO","2",0,NA,0.0511712693775,0.000161841606651,"4573",259,198
"4574","Punjab","Rahim Yar Khan","Sadiqabad","NAWAZABAD",600687,NA,0,NA,NA,6,628,62804,"Nawazabad","PCO","2",0,NA,0.558470341918,0.00924991565615,"4574",259,198
"4575","Punjab","Rahim Yar Khan","Khanpur","NEEL GARH",600599,NA,0,NA,NA,6,628,62801,"Neel Garh","PCO",NA,0,NA,0.636082926029,0.00961108446033,"4575",68,152
"4576","Punjab","Multan","Multan City","NEELKOT",600408,NA,0,NA,NA,6,622,62202,"Neelkot","PCO","2",0,NA,0.261617666854,0.00235276834873,"4576",0,866
"4577","Punjab","Khushab","Noorpur","NOOR PUR",600279,NA,0,NA,NA,6,616,61602,"Noor Pur","PCO",NA,0,NA,0.450281502374,0.0140058113711,"4577",83,2186
"4578","Punjab","Rajanpur","Rajanpur","NOOR PUR",600714,NA,0,NA,NA,6,629,62903,"Noor Pur","PCO","2",0,NA,1.0807522071,0.022488699994,"4578",83,2186
"4579","Punjab","Layyah","Karor Lal Esan","NOSHERA THAL KALAN",600308,NA,0,NA,NA,6,618,61802,"Noshera Thal Kalan","PCO",NA,0,NA,0.543649167453,0.0108172345822,"4579",214,413
"4580","Punjab","Bhakkar","Bhakkar","NOTAK",600095,NA,0,NA,NA,6,604,60401,"Notak","PCO","2",0,NA,0.732758612964,0.0146812746333,"4580",96,422
"4581","Punjab","Rajanpur","Jampur","NOUSHEHRA",600704,NA,0,NA,NA,6,629,62902,"Noushehra","PCO",NA,0,NA,0.654706005064,0.0111912875224,"4581",40,102
"4582","Punjab","Khushab","Khushab","NOWSHERA",600266,NA,0,NA,NA,6,616,61601,"Nowshera","PCO",NA,0,NA,0.345494555529,0.00451717678857,"4582",191,299
"4583","Punjab","Muzaffargarh","Muzaffargarh","NUHAN WALI",600556,NA,0,NA,NA,6,623,62304,"Nuhan Wali","PCO","2",0,NA,0.670682597766,0.00975486076359,"4583",75,407
"4584","Punjab","Multan","Jalalpur Pirwala","NURAJA BHUTTA",600396,NA,0,NA,NA,6,622,62201,"Nuraja Bhutta","PCO","2",0,NA,0.0952806553033,0.000531665880391,"4584",170,1910
"4585","Punjab","Multan","Jalalpur Pirwala","NURAJA BHUTTA",600396,NA,0,NA,NA,6,622,62201,"Nuraja Bhutta","PCO","2",0,NA,0.58317579377,0.0091220354708,"4585",170,1910
"4586","Punjab","Khushab","Quaidabad","NOORPURUC",600288,NA,0,NA,NA,6,616,61603,"Noorpuruc","PCO",NA,0,NA,0.475097772628,0.0103718026293,"4586",0,62
"4587","Punjab","Khushab","Quaidabad","OKHLI MOHLA",600289,NA,0,NA,NA,6,616,61603,"Okhli Mohla","PCO",NA,0,NA,0.547232939536,0.00901492238147,"4587",74,198
"4588","Punjab","Jhang","Jhang","PABBAR WALA",600221,NA,0,NA,NA,6,612,61202,"Pabbar Wala","PCO","2",0,NA,0.641521733359,0.00898681899406,"4588",60,409
"4589","Punjab","Khushab","Khushab","PADHRAR",600267,NA,0,NA,NA,6,616,61601,"Padhrar","PCO",NA,0,NA,0.549081385713,0.0128769870674,"4589",277,305
"4590","Punjab","Layyah","Layyah","PAHAR PUR",600330,NA,0,NA,NA,6,618,61803,"Pahar Pur","PCO","2",0,NA,0.516533873509,0.0072046615118,"4590",483,573
